time;position
31.096;0.33024
31.100;0.33024
31.104;0.33024
31.108;0.33024
31.112;0.33024
31.116;0.330199
31.120;0.330412
31.124;0.330412
31.128;0.330371
31.132;0.330584
31.136;0.330543
31.140;0.330756
31.144;0.330715
31.148;0.330928
31.152;0.330887
31.156;0.331059
31.160;0.331231
31.164;0.331403
31.168;0.331616
31.172;0.331575
31.176;0.331747
31.180;0.331919
31.184;0.33209
31.188;0.332262
31.192;0.332393
31.196;0.332778
31.200;0.33295
31.204;0.333122
31.208;0.333294
31.212;0.333425
31.216;0.33381
31.220;0.333982
31.224;0.334112
31.228;0.334498
31.232;0.334628
31.236;0.335014
31.240;0.335186
31.244;0.335316
31.248;0.335702
31.252;0.335832
31.256;0.336176
31.260;0.336562
31.264;0.336692
31.268;0.337078
31.272;0.337208
31.276;0.337594
31.280;0.337724
31.284;0.33811
31.288;0.338239
31.292;0.338583
31.296;0.33897
31.300;0.339099
31.304;0.339486
31.308;0.339615
31.312;0.339959
31.316;0.340345
31.320;0.340475
31.324;0.340861
31.328;0.340991
31.332;0.341377
31.336;0.341507
31.340;0.341893
31.344;0.342022
31.348;0.342409
31.352;0.342538
31.356;0.342925
31.360;0.343097
31.364;0.343269
31.368;0.343398
31.372;0.343785
31.376;0.343957
31.380;0.344086
31.384;0.344473
31.388;0.344645
31.392;0.344817
31.396;0.344989
31.400;0.345161
31.404;0.345333
31.408;0.345505
31.412;0.345677
31.416;0.345849
31.420;0.346021
31.424;0.346193
31.428;0.346365
31.432;0.346537
31.436;0.346752
31.440;0.346709
31.444;0.346924
31.448;0.346881
31.452;0.347096
31.456;0.347053
31.460;0.347268
31.464;0.347268
31.468;0.347268
31.472;0.347225
31.476;0.34744
31.480;0.34744
31.484;0.34744
31.488;0.34744
31.492;0.34744
31.496;0.34744
31.500;0.34744
31.504;0.34744
31.508;0.34744
31.512;0.34744
31.516;0.34744
31.520;0.347483
31.524;0.347268
31.528;0.347268
31.532;0.347311
31.536;0.347096
31.540;0.347139
31.544;0.346924
31.548;0.346967
31.552;0.346752
31.556;0.346795
31.560;0.34658
31.564;0.346623
31.568;0.346451
31.572;0.346236
31.576;0.346279
31.580;0.346107
31.584;0.345978
31.588;0.345591
31.592;0.345419
31.596;0.345247
31.600;0.345075
31.604;0.34486
31.608;0.344903
31.612;0.344731
31.616;0.344602
31.620;0.344215
31.624;0.344086
31.628;0.343699
31.632;0.343527
31.636;0.343355
31.640;0.343183
31.644;0.343011
31.648;0.342839
31.652;0.34271
31.656;0.342366
31.660;0.341979
31.664;0.341849
31.668;0.341463
31.672;0.341248
31.676;0.341333
31.680;0.340947
31.684;0.340817
31.688;0.340473
31.692;0.340087
31.696;0.339914
31.700;0.339742
31.704;0.33957
31.708;0.339441
31.712;0.339097
31.716;0.338753
31.720;0.338366
31.724;0.338194
31.728;0.338022
31.732;0.33785
31.736;0.337678
31.740;0.337548
31.744;0.337204
31.748;0.336818
31.752;0.336646
31.756;0.336474
31.760;0.336302
31.764;0.33613
31.768;0.335958
31.772;0.335828
31.776;0.335442
31.780;0.335312
31.784;0.334926
31.788;0.334754
31.792;0.33454
31.796;0.334582
31.800;0.33441
31.804;0.334196
31.808;0.334238
31.812;0.334066
31.816;0.333935
31.820;0.33355
31.824;0.333378
31.828;0.333164
31.832;0.333206
31.836;0.333034
31.840;0.33282
31.844;0.33282
31.848;0.332363
31.852;0.334712
31.856;0.334712
31.860;0.334754
31.864;0.33454
31.868;0.334582
31.872;0.334368
31.876;0.334368
31.880;0.33441
31.884;0.334196
31.888;0.334196
31.892;0.334196
31.896;0.334196
31.900;0.334238
31.904;0.334024
31.908;0.334024
31.912;0.334024
31.916;0.334024
31.920;0.334024
31.924;0.333982
31.928;0.334196
31.932;0.334196
31.936;0.334196
31.940;0.334196
31.944;0.334154
31.948;0.334368
31.952;0.334368
31.956;0.334326
31.960;0.33454
31.964;0.334498
31.968;0.334712
31.972;0.335173
31.976;0.33282
31.980;0.33282
31.984;0.332778
31.988;0.33295
31.992;0.333164
31.996;0.333122
32.000;0.333294
32.004;0.333466
32.008;0.33368
32.012;0.333638
32.016;0.33381
32.020;0.333982
32.024;0.334154
32.028;0.334326
32.032;0.334498
32.036;0.33467
32.040;0.334842
32.044;0.335014
32.048;0.335186
32.052;0.335358
32.056;0.335488
32.060;0.335874
32.064;0.336046
32.068;0.336218
32.072;0.33639
32.076;0.33652
32.080;0.336906
32.084;0.337078
32.088;0.33725
32.092;0.33738
32.096;0.337766
32.100;0.337938
32.104;0.338067
32.108;0.338454
32.112;0.338583
32.116;0.33897
32.120;0.339142
32.124;0.339271
32.128;0.339658
32.132;0.33983
32.136;0.339959
32.140;0.340345
32.144;0.340517
32.148;0.340647
32.152;0.341033
32.156;0.341205
32.160;0.341335
32.164;0.341721
32.168;0.341893
32.172;0.342022
32.176;0.342409
32.180;0.342581
32.184;0.342753
32.188;0.342925
32.192;0.343097
32.196;0.343269
32.200;0.343441
32.204;0.343613
32.208;0.343785
32.212;0.343957
32.216;0.344129
32.220;0.344301
32.224;0.344473
32.228;0.344645
32.232;0.344817
32.236;0.345032
32.240;0.344989
32.244;0.345161
32.248;0.345376
32.252;0.345333
32.256;0.345505
32.260;0.34572
32.264;0.34572
32.268;0.345677
32.272;0.345892
32.276;0.345849
32.280;0.346064
32.284;0.346064
32.288;0.346064
32.292;0.346064
32.296;0.346021
32.300;0.346236
32.304;0.346236
32.308;0.346236
32.312;0.346236
32.316;0.346236
32.320;0.346236
32.324;0.346236
32.328;0.346279
32.332;0.346064
32.336;0.346064
32.340;0.346064
32.344;0.346107
32.348;0.345892
32.352;0.345935
32.356;0.34572
32.360;0.345763
32.364;0.345548
32.368;0.345591
32.372;0.345376
32.376;0.345419
32.380;0.345247
32.384;0.345032
32.388;0.345075
32.392;0.344903
32.396;0.344731
32.400;0.344516
32.404;0.344559
32.408;0.344387
32.412;0.344215
32.416;0.344043
32.420;0.343871
32.424;0.343699
32.428;0.343527
32.432;0.343355
32.436;0.343183
32.440;0.343011
32.444;0.342882
32.448;0.342495
32.452;0.342323
32.456;0.342151
32.460;0.341979
32.464;0.341849
32.468;0.341463
32.472;0.341291
32.476;0.341119
32.480;0.340989
32.484;0.340603
32.488;0.340431
32.492;0.340259
32.496;0.340129
32.500;0.339742
32.504;0.339613
32.508;0.339226
32.512;0.339054
32.516;0.338882
32.520;0.338753
32.524;0.338366
32.528;0.338237
32.532;0.33785
32.536;0.337678
32.540;0.337506
32.544;0.337334
32.548;0.337204
32.552;0.336818
32.556;0.336688
32.560;0.336302
32.564;0.33613
32.568;0.335958
32.572;0.335786
32.576;0.335614
32.580;0.335484
32.584;0.335098
32.588;0.334968
32.592;0.334582
32.596;0.334368
32.600;0.33441
32.604;0.334238
32.608;0.334066
32.612;0.333894
32.616;0.333722
32.620;0.33355
32.624;0.333419
32.628;0.333034
32.632;0.33282
32.636;0.332862
32.640;0.332648
32.644;0.332648
32.648;0.33269
32.652;0.332476
32.656;0.332518
32.660;0.332346
32.664;0.332132
32.668;0.332174
32.672;0.332002
32.676;0.331788
32.680;0.331829
32.684;0.331616
32.688;0.331616
32.692;0.331657
32.696;0.331444
32.700;0.331444
32.704;0.331444
32.708;0.331444
32.712;0.331444
32.716;0.331444
32.720;0.331444
32.724;0.331444
32.728;0.331403
32.732;0.331616
32.736;0.331616
32.740;0.331575
32.744;0.331788
32.748;0.331747
32.752;0.33196
32.756;0.331919
32.760;0.33209
32.764;0.332304
32.768;0.332262
32.772;0.332434
32.776;0.332648
32.780;0.332606
32.784;0.33282
32.788;0.332778
32.792;0.332992
32.796;0.33295
32.800;0.333122
32.804;0.333253
32.808;0.333638
32.812;0.33381
32.816;0.333941
32.820;0.334326
32.824;0.334498
32.828;0.334712
32.832;0.33467
32.836;0.334842
32.840;0.334972
32.844;0.335316
32.848;0.335702
32.852;0.335832
32.856;0.336218
32.860;0.33639
32.864;0.336562
32.868;0.336734
32.872;0.336864
32.876;0.337208
32.880;0.337552
32.884;0.337938
32.888;0.33811
32.892;0.338282
32.896;0.338454
32.900;0.338583
32.904;0.338927
32.908;0.339271
32.912;0.339615
32.916;0.340001
32.920;0.340173
32.924;0.340345
32.928;0.340475
32.932;0.340819
32.936;0.341205
32.940;0.341335
32.944;0.341721
32.948;0.341893
32.952;0.342065
32.956;0.342194
32.960;0.342538
32.964;0.342925
32.968;0.342541
32.972;0.345505
32.976;0.346196
32.980;0.343785
32.984;0.343957
32.988;0.344086
32.992;0.343957
32.996;0.346709
33.000;0.346837
33.004;0.347225
33.008;0.347397
33.012;0.347569
33.016;0.347784
33.020;0.347741
33.024;0.347913
33.028;0.348084
33.032;0.348256
33.036;0.348428
33.040;0.3486
33.044;0.348772
33.048;0.348988
33.052;0.348944
33.056;0.34916
33.060;0.349116
33.064;0.349332
33.068;0.349332
33.072;0.349288
33.076;0.349504
33.080;0.349504
33.084;0.349504
33.088;0.34946
33.092;0.349676
33.096;0.349676
33.100;0.349676
33.104;0.349676
33.108;0.349676
33.112;0.349676
33.116;0.34972
33.120;0.349504
33.124;0.349504
33.128;0.349548
33.132;0.349332
33.136;0.349376
33.140;0.34916
33.144;0.349204
33.148;0.348988
33.152;0.349032
33.156;0.34886
33.160;0.348688
33.164;0.348472
33.168;0.348516
33.172;0.348344
33.176;0.348695
33.180;0.345935
33.184;0.345763
33.188;0.345591
33.192;0.345419
33.196;0.345247
33.200;0.345075
33.204;0.344903
33.208;0.344774
33.212;0.344387
33.216;0.344215
33.220;0.344043
33.224;0.343914
33.228;0.343527
33.232;0.343355
33.236;0.343183
33.240;0.343054
33.244;0.342667
33.248;0.342495
33.252;0.342366
33.256;0.341979
33.260;0.341849
33.264;0.341463
33.268;0.341333
33.272;0.340947
33.276;0.340817
33.280;0.340431
33.284;0.340259
33.288;0.340129
33.292;0.339742
33.296;0.339613
33.300;0.339226
33.304;0.339097
33.308;0.33871
33.312;0.338581
33.316;0.338194
33.320;0.338022
33.324;0.337892
33.328;0.337506
33.332;0.337376
33.336;0.33699
33.340;0.336818
33.344;0.336688
33.348;0.336302
33.352;0.336172
33.356;0.335786
33.360;0.335614
33.364;0.335442
33.368;0.335312
33.372;0.334926
33.376;0.334754
33.380;0.334582
33.384;0.334452
33.388;0.334066
33.392;0.333894
33.396;0.333722
33.400;0.33355
33.404;0.333378
33.408;0.333206
33.412;0.333034
33.416;0.332862
33.420;0.33269
33.424;0.332518
33.428;0.332346
33.432;0.332132
33.436;0.332174
33.440;0.332002
33.444;0.331788
33.448;0.331829
33.452;0.331657
33.456;0.331444
33.460;0.331485
33.464;0.331272
33.468;0.331313
33.472;0.3311
33.476;0.3311
33.480;0.331141
33.484;0.330928
33.488;0.330928
33.492;0.330928
33.496;0.330928
33.500;0.330928
33.504;0.330928
33.508;0.330928
33.512;0.330928
33.516;0.330928
33.520;0.330928
33.524;0.330928
33.528;0.330928
33.532;0.330887
33.536;0.3311
33.540;0.3311
33.544;0.331059
33.548;0.331272
33.552;0.331231
33.556;0.331444
33.560;0.331403
33.564;0.331575
33.568;0.331788
33.572;0.331747
33.576;0.331919
33.580;0.33209
33.584;0.332262
33.588;0.332476
33.592;0.332434
33.596;0.332606
33.600;0.332778
33.604;0.33295
33.608;0.333122
33.612;0.333253
33.616;0.333638
33.620;0.33381
33.624;0.333982
33.628;0.334154
33.632;0.334284
33.636;0.33467
33.640;0.334842
33.644;0.334972
33.648;0.335358
33.652;0.33553
33.656;0.335702
33.660;0.335832
33.664;0.336218
33.668;0.33639
33.672;0.33652
33.676;0.336864
33.680;0.33725
33.684;0.337422
33.688;0.337594
33.692;0.337724
33.696;0.33811
33.700;0.338239
33.704;0.338583
33.708;0.33897
33.712;0.339099
33.716;0.339486
33.720;0.339658
33.724;0.33983
33.728;0.339959
33.732;0.340345
33.736;0.340475
33.740;0.340819
33.744;0.341205
33.748;0.341377
33.752;0.341549
33.756;0.341721
33.760;0.341851
33.764;0.342237
33.768;0.342366
33.772;0.34271
33.776;0.343097
33.780;0.343269
33.784;0.343441
33.788;0.343656
33.792;0.343613
33.796;0.343742
33.800;0.344129
33.804;0.344301
33.808;0.34443
33.812;0.344817
33.816;0.345032
33.820;0.344989
33.824;0.345161
33.828;0.345376
33.832;0.345333
33.836;0.345505
33.840;0.345677
33.844;0.345849
33.848;0.346064
33.852;0.346021
33.856;0.346193
33.860;0.346365
33.864;0.34658
33.868;0.346537
33.872;0.346752
33.876;0.346752
33.880;0.346709
33.884;0.346924
33.888;0.346924
33.892;0.346924
33.896;0.346881
33.900;0.347096
33.904;0.347096
33.908;0.347096
33.912;0.347096
33.916;0.347096
33.920;0.347096
33.924;0.347096
33.928;0.347096
33.932;0.347096
33.936;0.347139
33.940;0.346924
33.944;0.346924
33.948;0.346924
33.952;0.346967
33.956;0.346752
33.960;0.346795
33.964;0.34658
33.968;0.346623
33.972;0.346408
33.976;0.346451
33.980;0.346279
33.984;0.346064
33.988;0.346107
33.992;0.345935
33.996;0.345763
34.000;0.345548
34.004;0.345591
34.008;0.345419
34.012;0.345247
34.016;0.345032
34.020;0.345075
34.024;0.344903
34.028;0.344731
34.032;0.344602
34.036;0.344215
34.040;0.344043
34.044;0.343871
34.048;0.343699
34.052;0.343484
34.056;0.343527
34.060;0.343398
34.064;0.343011
34.068;0.342839
34.072;0.34271
34.076;0.342323
34.080;0.342151
34.084;0.341466
34.088;0.343871
34.092;0.343699
34.096;0.343527
34.100;0.343398
34.104;0.343011
34.108;0.342882
34.112;0.342495
34.116;0.34228
34.120;0.342323
34.124;0.342151
34.128;0.342022
34.132;0.341635
34.136;0.341505
34.140;0.341119
34.144;0.340989
34.148;0.34056
34.152;0.340603
34.156;0.340431
34.160;0.340259
34.164;0.340129
34.168;0.339785
34.172;0.339398
34.176;0.339226
34.180;0.339054
34.184;0.338882
34.188;0.33871
34.192;0.338538
34.196;0.338366
34.200;0.338194
34.204;0.338065
34.208;0.337678
34.212;0.337548
34.216;0.337162
34.220;0.33699
34.224;0.336818
34.228;0.336604
34.232;0.336646
34.236;0.336474
34.240;0.336302
34.244;0.33613
34.248;0.335958
34.252;0.335786
34.256;0.335614
34.260;0.3354
34.264;0.335442
34.268;0.33527
34.272;0.335056
34.276;0.335098
34.280;0.334926
34.284;0.334712
34.288;0.334712
34.292;0.334754
34.296;0.33454
34.300;0.334582
34.304;0.334368
34.308;0.334368
34.312;0.33441
34.316;0.334196
34.320;0.334196
34.324;0.334698
34.328;0.332174
34.332;0.33196
34.336;0.33196
34.340;0.33196
34.344;0.33196
34.348;0.33196
34.352;0.331919
34.356;0.332132
34.360;0.332132
34.364;0.332132
34.368;0.332132
34.372;0.33209
34.376;0.332304
34.380;0.332262
34.384;0.332476
34.388;0.332434
34.392;0.332648
34.396;0.332606
34.400;0.33282
34.404;0.332778
34.408;0.33295
34.412;0.333164
34.416;0.333122
34.420;0.333294
34.424;0.333466
34.428;0.333638
34.432;0.33381
34.436;0.333982
34.440;0.334154
34.444;0.334326
34.448;0.334498
34.452;0.33467
34.456;0.334842
34.460;0.335014
34.464;0.335186
34.468;0.335358
34.472;0.335488
34.476;0.335874
34.480;0.336046
34.484;0.336218
34.488;0.33639
34.492;0.33652
34.496;0.336906
34.500;0.337078
34.504;0.33725
34.508;0.33738
34.512;0.337766
34.516;0.337938
34.520;0.338067
34.524;0.338454
34.528;0.338626
34.532;0.338755
34.536;0.339142
34.540;0.339314
34.544;0.339443
34.548;0.33983
34.552;0.340001
34.556;0.340131
34.560;0.340517
34.564;0.340689
34.568;0.340861
34.572;0.340991
34.576;0.341377
34.580;0.341549
34.584;0.341721
34.588;0.341893
34.592;0.342022
34.596;0.342409
34.600;0.342581
34.604;0.342753
34.608;0.342925
34.612;0.343097
34.616;0.343269
34.620;0.343441
34.624;0.343613
34.628;0.343785
34.632;0.343957
34.636;0.344172
34.640;0.344129
34.644;0.344301
34.648;0.344473
34.652;0.344645
34.656;0.34486
34.660;0.344817
34.664;0.344989
34.668;0.345204
34.672;0.345161
34.676;0.345376
34.680;0.345333
34.684;0.345548
34.688;0.345505
34.692;0.34572
34.696;0.34572
34.700;0.345677
34.704;0.345892
34.708;0.345892
34.712;0.345892
34.716;0.345892
34.720;0.345892
34.724;0.345892
34.728;0.345849
34.732;0.346107
34.736;0.345892
34.740;0.345892
34.744;0.345892
34.748;0.345892
34.752;0.345892
34.756;0.345892
34.760;0.345935
34.764;0.34572
34.768;0.34572
34.772;0.345763
34.776;0.345548
34.780;0.345591
34.784;0.345376
34.788;0.345419
34.792;0.345204
34.796;0.345247
34.800;0.345075
34.804;0.34486
34.808;0.344903
34.812;0.344731
34.816;0.344559
34.820;0.344344
34.824;0.344387
34.828;0.344215
34.832;0.344043
34.836;0.343871
34.840;0.343699
34.844;0.343527
34.848;0.343355
34.852;0.343183
34.856;0.343011
34.860;0.342839
34.864;0.342667
34.868;0.342495
34.872;0.342366
34.876;0.341979
34.880;0.341807
34.884;0.341635
34.888;0.341505
34.892;0.341119
34.896;0.340904
34.900;0.340989
34.904;0.340603
34.908;0.340473
34.912;0.340087
34.916;0.339957
34.920;0.339528
34.924;0.33957
34.928;0.339398
34.932;0.339269
34.936;0.338925
34.940;0.338538
34.944;0.338409
34.948;0.338022
34.952;0.337808
34.956;0.33785
34.960;0.337678
34.964;0.337548
34.968;0.337204
34.972;0.336818
34.976;0.336688
34.980;0.33626
34.984;0.336302
34.988;0.33613
34.992;0.335916
34.996;0.336
35.000;0.335614
35.004;0.335484
35.008;0.335098
35.012;0.334926
35.016;0.334754
35.020;0.334582
35.024;0.334368
35.028;0.33441
35.032;0.334196
35.036;0.334238
35.040;0.334066
35.044;0.333935
35.048;0.33355
35.052;0.333378
35.056;0.333164
35.060;0.333206
35.064;0.333034
35.068;0.33282
35.072;0.33282
35.076;0.332862
35.080;0.332648
35.084;0.332648
35.088;0.332648
35.092;0.33269
35.096;0.332476
35.100;0.332476
35.104;0.332476
35.108;0.332476
35.112;0.332476
35.116;0.332476
35.120;0.332476
35.124;0.332476
35.128;0.332476
35.132;0.332476
35.136;0.332476
35.140;0.332476
35.144;0.332434
35.148;0.332648
35.152;0.332648
35.156;0.332606
35.160;0.33282
35.164;0.33282
35.168;0.332778
35.172;0.332992
35.176;0.332992
35.180;0.33295
35.184;0.333122
35.188;0.333294
35.192;0.333508
35.196;0.333466
35.200;0.333638
35.204;0.333769
35.208;0.334154
35.212;0.334326
35.216;0.33454
35.220;0.334498
35.224;0.33467
35.228;0.334842
35.232;0.335014
35.236;0.335186
35.240;0.335358
35.244;0.335488
35.248;0.335329
35.252;0.338282
35.256;0.338454
35.260;0.338626
35.264;0.338798
35.268;0.33897
35.272;0.339142
35.276;0.339271
35.280;0.339615
35.284;0.339959
35.288;0.340345
35.292;0.340517
35.296;0.340689
35.300;0.340861
35.304;0.340991
35.308;0.341335
35.312;0.341679
35.316;0.342022
35.320;0.342409
35.324;0.342581
35.328;0.342753
35.332;0.342925
35.336;0.343054
35.340;0.343398
35.344;0.343785
35.348;0.343914
35.352;0.344301
35.356;0.344516
35.360;0.344473
35.364;0.344602
35.368;0.344989
35.372;0.345118
35.376;0.345505
35.380;0.345677
35.384;0.345849
35.388;0.346021
35.392;0.346193
35.396;0.346365
35.400;0.346537
35.404;0.346709
35.408;0.346881
35.412;0.347053
35.416;0.347225
35.420;0.347397
35.424;0.347612
35.428;0.347569
35.432;0.347741
35.436;0.347956
35.440;0.347913
35.444;0.348128
35.448;0.348084
35.452;0.348256
35.456;0.348472
35.460;0.348472
35.464;0.348428
35.468;0.348644
35.472;0.348644
35.476;0.348644
35.480;0.3486
35.484;0.348816
35.488;0.348816
35.492;0.348816
35.496;0.348816
35.500;0.348816
35.504;0.348816
35.508;0.34886
35.512;0.348644
35.516;0.348644
35.520;0.348644
35.524;0.348688
35.528;0.348472
35.532;0.348472
35.536;0.349039
35.540;0.346236
35.544;0.346279
35.548;0.346064
35.552;0.346107
35.556;0.345892
35.560;0.345935
35.564;0.34572
35.568;0.345763
35.572;0.345591
35.576;0.345376
35.580;0.345419
35.584;0.345247
35.588;0.345075
35.592;0.34486
35.596;0.344903
35.600;0.344731
35.604;0.344559
35.608;0.344387
35.612;0.344215
35.616;0.344043
35.620;0.343871
35.624;0.343699
35.628;0.343527
35.632;0.343355
35.636;0.343183
35.640;0.343011
35.644;0.342839
35.648;0.342667
35.652;0.342495
35.656;0.342323
35.660;0.342194
35.664;0.341807
35.668;0.341635
35.672;0.341463
35.676;0.341333
35.680;0.340947
35.684;0.340775
35.688;0.340603
35.692;0.340431
35.696;0.340301
35.700;0.339914
35.704;0.339742
35.708;0.339613
35.712;0.339226
35.716;0.339054
35.720;0.338882
35.724;0.338753
35.728;0.338366
35.732;0.338194
35.736;0.338065
35.740;0.337678
35.744;0.337506
35.748;0.337376
35.752;0.33699
35.756;0.336818
35.760;0.336646
35.764;0.336474
35.768;0.336344
35.772;0.335958
35.776;0.335786
35.780;0.335614
35.784;0.335442
35.788;0.335312
35.792;0.334926
35.796;0.334754
35.800;0.334582
35.804;0.33441
35.808;0.334238
35.812;0.334066
35.816;0.333894
35.820;0.333722
35.824;0.333508
35.828;0.33355
35.832;0.333378
35.836;0.333206
35.840;0.333034
35.844;0.33282
35.848;0.332862
35.852;0.33269
35.856;0.332476
35.860;0.332518
35.864;0.332304
35.868;0.332346
35.872;0.332132
35.876;0.332174
35.880;0.33196
35.884;0.332002
35.888;0.331788
35.892;0.331788
35.896;0.331788
35.900;0.331829
35.904;0.331616
35.908;0.331616
35.912;0.331616
35.916;0.331616
35.920;0.331616
35.924;0.331616
35.928;0.331616
35.932;0.331616
35.936;0.331575
35.940;0.331788
35.944;0.331788
35.948;0.331788
35.952;0.331747
35.956;0.33196
35.960;0.331919
35.964;0.332132
35.968;0.332132
35.972;0.33209
35.976;0.332304
35.980;0.332262
35.984;0.332434
35.988;0.332648
35.992;0.332606
35.996;0.332778
36.000;0.33295
36.004;0.333122
36.008;0.333294
36.012;0.333466
36.016;0.33368
36.020;0.333638
36.024;0.33381
36.028;0.333982
36.032;0.334154
36.036;0.334326
36.040;0.334498
36.044;0.33467
36.048;0.3348
36.052;0.335186
36.056;0.335358
36.060;0.33553
36.064;0.335702
36.068;0.335874
36.072;0.336046
36.076;0.336218
36.080;0.336348
36.084;0.336734
36.088;0.336864
36.092;0.33725
36.096;0.337422
36.100;0.337552
36.104;0.337938
36.108;0.33811
36.112;0.338282
36.116;0.338454
36.120;0.338583
36.124;0.33897
36.128;0.339099
36.132;0.339486
36.136;0.339658
36.140;0.33983
36.144;0.340001
36.148;0.340173
36.152;0.340303
36.156;0.340689
36.160;0.340819
36.164;0.341205
36.168;0.341377
36.172;0.341549
36.176;0.341721
36.180;0.341893
36.184;0.342065
36.188;0.342237
36.192;0.342366
36.196;0.342753
36.200;0.342882
36.204;0.343312
36.208;0.343269
36.212;0.343441
36.216;0.343656
36.220;0.343613
36.224;0.343785
36.228;0.343957
36.232;0.344129
36.236;0.344301
36.240;0.344473
36.244;0.344645
36.248;0.344817
36.252;0.345032
36.256;0.344989
36.260;0.345204
36.264;0.345161
36.268;0.345376
36.272;0.345333
36.276;0.345505
36.280;0.34572
36.284;0.345677
36.288;0.345892
36.292;0.345892
36.296;0.345849
36.300;0.346064
36.304;0.346064
36.308;0.346021
36.312;0.346236
36.316;0.346236
36.320;0.346236
36.324;0.346236
36.328;0.346193
36.332;0.346408
36.336;0.346451
36.340;0.346236
36.344;0.346236
36.348;0.346236
36.352;0.346236
36.356;0.346236
36.360;0.346236
36.364;0.346279
36.368;0.346064
36.372;0.346064
36.376;0.346107
36.380;0.345892
36.384;0.345935
36.388;0.34572
36.392;0.345763
36.396;0.345548
36.400;0.345591
36.404;0.345376
36.408;0.345419
36.412;0.345247
36.416;0.345032
36.420;0.345075
36.424;0.344903
36.428;0.344688
36.432;0.344731
36.436;0.344559
36.440;0.344387
36.444;0.344215
36.448;0.344043
36.452;0.343871
36.456;0.343699
36.460;0.343484
36.464;0.343527
36.468;0.343355
36.472;0.342669
36.476;0.345075
36.480;0.345465
36.484;0.342495
36.488;0.342323
36.492;0.342151
36.496;0.341466
36.500;0.343871
36.504;0.343699
36.508;0.343527
36.512;0.343355
36.516;0.343226
36.520;0.342839
36.524;0.34271
36.528;0.342323
36.532;0.342151
36.536;0.341979
36.540;0.341807
36.544;0.341635
36.548;0.341505
36.552;0.341119
36.556;0.340989
36.560;0.340645
36.564;0.340259
36.568;0.340044
36.572;0.340087
36.576;0.339957
36.580;0.33957
36.584;0.339398
36.588;0.339269
36.592;0.338882
36.596;0.338753
36.600;0.338366
36.604;0.338194
36.608;0.338022
36.612;0.33785
36.616;0.337678
36.620;0.337506
36.624;0.337334
36.628;0.337162
36.632;0.337539
36.636;0.334582
36.640;0.33441
36.644;0.334238
36.648;0.334066
36.652;0.333894
36.656;0.333722
36.660;0.333508
36.664;0.33355
36.668;0.333378
36.672;0.333206
36.676;0.333034
36.680;0.33282
36.684;0.332862
36.688;0.33269
36.692;0.332476
36.696;0.332518
36.700;0.332304
36.704;0.332346
36.708;0.332132
36.712;0.332174
36.716;0.33196
36.720;0.33196
36.724;0.332002
36.728;0.331788
36.732;0.331788
36.736;0.331788
36.740;0.331788
36.744;0.331788
36.748;0.331788
36.752;0.331788
36.756;0.331788
36.760;0.331788
36.764;0.331788
36.768;0.331788
36.772;0.331747
36.776;0.33196
36.780;0.33196
36.784;0.331919
36.788;0.332132
36.792;0.33209
36.796;0.332304
36.800;0.332262
36.804;0.332476
36.808;0.332434
36.812;0.332606
36.816;0.33282
36.820;0.332778
36.824;0.33295
36.828;0.333122
36.832;0.333336
36.836;0.333294
36.840;0.333466
36.844;0.333638
36.848;0.33381
36.852;0.333982
36.856;0.334154
36.860;0.334326
36.864;0.334498
36.868;0.33467
36.872;0.334842
36.876;0.335014
36.880;0.335144
36.884;0.33553
36.888;0.335702
36.892;0.335874
36.896;0.336046
36.900;0.336218
36.904;0.336348
36.908;0.336734
36.912;0.336906
36.916;0.337078
36.920;0.337208
36.924;0.337594
36.928;0.337766
36.932;0.337896
36.936;0.338282
36.940;0.338454
36.944;0.338626
36.948;0.338798
36.952;0.338927
36.956;0.339314
36.960;0.339486
36.964;0.339658
36.968;0.339787
36.972;0.340173
36.976;0.340345
36.980;0.340517
36.984;0.340647
36.988;0.341033
36.992;0.341205
36.996;0.341377
37.000;0.341549
37.004;0.341721
37.008;0.341893
37.012;0.342065
37.016;0.342194
37.020;0.342581
37.024;0.342753
37.028;0.342925
37.032;0.34314
37.036;0.343097
37.040;0.343269
37.044;0.343441
37.048;0.343613
37.052;0.343785
37.056;0.343957
37.060;0.344172
37.064;0.344129
37.068;0.344301
37.072;0.344473
37.076;0.344688
37.080;0.344645
37.084;0.34486
37.088;0.344817
37.092;0.344989
37.096;0.345204
37.100;0.345204
37.104;0.345161
37.108;0.345376
37.112;0.345333
37.116;0.345548
37.120;0.345548
37.124;0.345548
37.128;0.345505
37.132;0.34572
37.136;0.34572
37.140;0.34572
37.144;0.34572
37.148;0.34572
37.152;0.34572
37.156;0.34572
37.160;0.34572
37.164;0.345763
37.168;0.345548
37.172;0.345548
37.176;0.345548
37.180;0.345591
37.184;0.345376
37.188;0.345376
37.192;0.345419
37.196;0.345247
37.200;0.345032
37.204;0.345075
37.208;0.34486
37.212;0.344903
37.216;0.344688
37.220;0.344731
37.224;0.344516
37.228;0.344559
37.232;0.344387
37.236;0.344215
37.240;0.344043
37.244;0.343871
37.248;0.343699
37.252;0.343527
37.256;0.343312
37.260;0.343355
37.264;0.343183
37.268;0.343011
37.272;0.342839
37.276;0.342667
37.280;0.342495
37.284;0.342366
37.288;0.341979
37.292;0.341807
37.296;0.341635
37.300;0.341463
37.304;0.341248
37.308;0.341333
37.312;0.340947
