time;position
65.745;0.374063
65.750;0.374235
65.755;0.374407
65.760;0.374579
65.765;0.374713
65.770;0.375094
65.775;0.375229
65.780;0.375573
65.785;0.375917
65.790;0.376298
65.795;0.376433
65.800;0.376777
65.805;0.377121
65.810;0.377427
65.815;0.377980
65.820;0.378324
65.825;0.378668
65.830;0.378974
65.835;0.379528
65.840;0.379834
65.845;0.380388
65.850;0.380694
65.855;0.381210
65.860;0.381764
65.865;0.382069
65.870;0.382585
65.875;0.383139
65.880;0.383445
65.885;0.383961
65.890;0.384477
65.895;0.384993
65.900;0.385547
65.905;0.385852
65.910;0.386368
65.915;0.386923
65.920;0.387189
65.925;0.387916
65.930;0.388431
65.935;0.388986
65.940;0.389291
65.945;0.389807
65.950;0.390362
65.955;0.390667
65.960;0.391183
65.965;0.391698
65.970;0.392214
65.975;0.392769
65.980;0.393074
65.985;0.393629
65.990;0.393973
65.995;0.394278
66.000;0.394833
66.005;0.395177
66.010;0.395481
66.015;0.396037
66.020;0.396381
66.025;0.396725
66.030;0.397108
66.035;0.397241
66.040;0.397584
66.045;0.397928
66.050;0.398272
66.055;0.398656
66.060;0.398788
66.065;0.399172
66.070;0.399344
66.075;0.399516
66.080;0.399688
66.085;0.399860
66.090;0.400032
66.095;0.400204
66.100;0.400416
66.105;0.400376
66.110;0.400588
66.115;0.400548
66.120;0.400760
66.125;0.400760
66.130;0.400760
66.135;0.400760
66.140;0.400760
66.145;0.400760
66.150;0.400800
66.155;0.400588
66.160;0.400588
66.165;0.400628
66.170;0.400456
66.175;0.400284
66.180;0.400072
66.185;0.400112
66.190;0.399940
66.195;0.399808
66.200;0.399424
66.205;0.399252
66.210;0.399120
66.215;0.398776
66.220;0.398392
66.225;0.398260
66.230;0.397916
66.235;0.397572
66.240;0.397227
66.245;0.396883
66.250;0.396539
66.255;0.396195
66.260;0.395851
66.265;0.395507
66.270;0.395203
66.275;0.394686
66.280;0.394131
66.285;0.393787
66.290;0.393482
66.295;0.392927
66.300;0.392622
66.305;0.392106
66.310;0.391589
66.315;0.391073
66.320;0.390518
66.325;0.390213
66.330;0.389697
66.335;0.389142
66.340;0.388837
66.345;0.388320
66.350;0.387843
66.355;0.387077
66.360;0.386772
66.365;0.386217
66.370;0.385912
66.375;0.385396
66.380;0.384879
66.385;0.384363
66.390;0.383809
66.395;0.383503
66.400;0.382987
66.405;0.382432
66.410;0.382127
66.415;0.381572
66.420;0.381266
66.425;0.380712
66.430;0.380406
66.435;0.379852
66.440;0.379546
66.445;0.378992
66.450;0.378648
66.455;0.378304
66.460;0.377960
66.465;0.377616
66.470;0.377271
66.475;0.376927
66.480;0.376583
66.485;0.376202
66.490;0.376067
66.495;0.375686
66.500;0.375551
66.505;0.375170
66.510;0.374997
66.515;0.374825
66.520;0.374653
66.525;0.374481
66.530;0.374309
66.535;0.374137
66.540;0.373928
66.545;0.373965
66.550;0.373756
66.555;0.373756
66.560;0.373793
66.565;0.373584
66.570;0.373584
66.575;0.373584
66.580;0.373584
66.585;0.373547
66.590;0.373756
66.595;0.373719
66.600;0.373928
66.605;0.373891
66.610;0.374063
66.615;0.374235
66.620;0.374407
66.625;0.374579
66.630;0.374751
66.635;0.374923
66.640;0.375057
66.645;0.375438
66.650;0.375610
66.655;0.375745
66.660;0.376089
66.665;0.376433
66.670;0.376777
66.675;0.377158
66.680;0.377293
66.685;0.377599
66.690;0.378152
66.695;0.378496
66.700;0.378840
66.705;0.379146
66.710;0.379700
66.715;0.380006
66.720;0.380560
66.725;0.380904
66.730;0.381172
66.735;0.381936
66.740;0.382280
66.745;0.382585
66.750;0.383139
66.755;0.383445
66.760;0.383961
66.765;0.384477
66.770;0.384993
66.775;0.385547
66.780;0.385852
66.785;0.386368
66.790;0.386923
66.795;0.387228
66.800;0.387744
66.805;0.388260
66.810;0.388775
66.815;0.389330
66.820;0.389635
66.825;0.390190
66.830;0.390495
66.835;0.391011
66.840;0.391527
66.845;0.392082
66.850;0.392386
66.855;0.392941
66.860;0.393246
66.865;0.393801
66.870;0.394145
66.875;0.394450
66.880;0.395005
66.885;0.395349
66.890;0.395693
66.895;0.396037
66.900;0.396381
66.905;0.396725
66.910;0.397108
66.915;0.397241
66.920;0.397584
66.925;0.397928
66.930;0.398312
66.935;0.398444
66.940;0.398828
66.945;0.399000
66.950;0.399132
66.955;0.399516
66.960;0.399728
66.965;0.399688
66.970;0.399860
66.975;0.400032
66.980;0.400244
66.985;0.400204
66.990;0.400416
66.995;0.400416
67.000;0.400416
67.005;0.400376
67.010;0.400588
67.015;0.400628
67.020;0.400416
67.025;0.400416
67.030;0.400456
67.035;0.400244
67.040;0.400284
67.045;0.400072
67.050;0.400112
67.055;0.399940
67.060;0.399768
67.065;0.399596
67.070;0.399424
67.075;0.399252
67.080;0.399120
67.085;0.398736
67.090;0.398604
67.095;0.398260
67.100;0.397876
67.105;0.397744
67.110;0.397399
67.115;0.397055
67.120;0.396711
67.125;0.396328
67.130;0.396235
67.135;0.395679
67.140;0.395335
67.145;0.395031
67.150;0.394475
67.155;0.394131
67.160;0.393826
67.165;0.393271
67.170;0.392966
67.175;0.392410
67.180;0.392106
67.185;0.391589
67.190;0.391073
67.195;0.390518
67.200;0.390213
67.205;0.389658
67.210;0.389353
67.215;0.388837
67.220;0.388320
67.225;0.387804
67.230;0.387288
67.235;0.386733
67.240;0.386428
67.245;0.385912
67.250;0.385357
67.255;0.385052
67.260;0.384535
67.265;0.384019
67.270;0.383465
67.275;0.383159
67.280;0.382605
67.285;0.382299
67.290;0.381744
67.295;0.381438
67.300;0.380922
67.305;0.380368
67.310;0.380024
67.315;0.379718
67.320;0.379164
67.325;0.378858
67.330;0.378266
67.335;0.378132
67.340;0.377788
67.345;0.377481
67.350;0.376927
67.355;0.376546
67.360;0.376374
67.365;0.376239
67.370;0.375895
67.375;0.375514
67.380;0.375379
67.385;0.374997
67.390;0.374825
67.395;0.374653
67.400;0.374481
67.405;0.374309
67.410;0.374137
67.415;0.373928
67.420;0.373965
67.425;0.373793
67.430;0.373584
67.435;0.373584
67.440;0.373584
67.445;0.373584
67.450;0.373584
67.455;0.373584
67.460;0.373584
67.465;0.373584
67.470;0.373547
67.475;0.373756
67.480;0.373719
67.485;0.373891
67.490;0.374063
67.495;0.374235
67.500;0.374407
67.505;0.374579
67.510;0.374751
67.515;0.374885
67.520;0.375266
67.525;0.375401
67.530;0.375782
67.535;0.375917
67.540;0.376261
67.545;0.376605
67.550;0.376949
67.555;0.377330
67.560;0.377465
67.565;0.377771
67.570;0.378324
67.575;0.378668
67.580;0.379012
67.585;0.379318
67.590;0.379834
67.595;0.380388
67.600;0.380694
67.605;0.381248
67.610;0.381554
67.615;0.382108
67.620;0.382413
67.625;0.382967
67.630;0.383273
67.635;0.383789
67.640;0.384305
67.645;0.384821
67.650;0.385375
67.655;0.385680
67.660;0.386196
67.665;0.386751
67.670;0.387017
67.675;0.387782
67.680;0.388049
67.685;0.388814
67.690;0.389119
67.695;0.389674
67.700;0.389979
67.705;0.390495
67.710;0.391011
67.715;0.391527
67.720;0.392082
67.725;0.392426
67.730;0.392730
67.735;0.393285
67.740;0.393590
67.745;0.394145
67.750;0.394450
67.755;0.395005
67.760;0.395349
67.765;0.395693
67.770;0.396037
67.775;0.396381
67.780;0.396725
67.785;0.397506
67.790;0.395560
67.795;0.395653
67.800;0.395813
67.805;0.398272
67.810;0.398656
67.815;0.398788
67.820;0.399172
67.825;0.399344
67.830;0.399516
67.835;0.399688
67.840;0.400300
67.845;0.398140
67.850;0.398352
67.855;0.398312
67.860;0.398524
67.865;0.398484
67.870;0.398696
67.875;0.398696
67.880;0.398696
67.885;0.398696
67.890;0.398696
67.895;0.398696
67.900;0.398696
67.905;0.398736
67.910;0.398524
67.915;0.398564
67.920;0.398352
67.925;0.397954
67.930;0.400112
67.935;0.399940
67.940;0.399768
67.945;0.399596
67.950;0.399424
67.955;0.399292
67.960;0.398908
67.965;0.398776
67.970;0.398432
67.975;0.398048
67.980;0.397916
67.985;0.397572
67.990;0.397227
67.995;0.396883
68.000;0.396500
68.005;0.396367
68.010;0.396063
68.015;0.395507
68.020;0.395163
68.025;0.394858
68.030;0.394303
68.035;0.393998
68.040;0.393443
68.045;0.393099
68.050;0.392794
68.055;0.392278
68.060;0.391722
68.065;0.391417
68.070;0.390901
68.075;0.390346
68.080;0.390041
68.085;0.389525
68.090;0.389009
68.095;0.388493
68.100;0.387976
68.105;0.387421
68.110;0.387116
68.115;0.386561
68.120;0.386256
68.125;0.385740
68.130;0.385224
68.135;0.384707
68.140;0.384191
68.145;0.383637
68.150;0.383293
68.155;0.382987
68.160;0.382471
68.165;0.381916
68.170;0.381610
68.175;0.381056
68.180;0.380750
68.185;0.380196
68.190;0.379852
68.195;0.379546
68.200;0.378992
68.205;0.378648
68.210;0.378304
68.215;0.377960
68.220;0.377616
68.225;0.377271
68.230;0.376927
68.235;0.376583
68.240;0.376202
68.245;0.376067
68.250;0.375686
68.255;0.375551
68.260;0.375170
68.265;0.374997
68.270;0.374825
68.275;0.374653
68.280;0.374481
68.285;0.374309
68.290;0.374100
68.295;0.374137
68.300;0.373965
68.305;0.373756
68.310;0.373793
68.315;0.373584
68.320;0.373584
68.325;0.373584
68.330;0.373584
68.335;0.373584
68.340;0.373547
68.345;0.373756
68.350;0.373719
68.355;0.373928
68.360;0.373891
68.365;0.374063
68.370;0.374235
68.375;0.374407
68.380;0.374579
68.385;0.374751
68.390;0.374923
68.395;0.375094
68.400;0.375229
68.405;0.375573
68.410;0.375917
68.415;0.376298
68.420;0.376433
68.425;0.376814
68.430;0.376949
68.435;0.377255
68.440;0.377808
68.445;0.378152
68.450;0.378496
68.455;0.378840
68.460;0.379146
68.465;0.379700
68.470;0.380044
68.475;0.380350
68.480;0.380866
68.485;0.381420
68.490;0.381725
68.495;0.382280
68.500;0.382585
68.505;0.383139
68.510;0.383483
68.515;0.383789
68.520;0.384266
68.525;0.385031
68.530;0.385336
68.535;0.385891
68.540;0.386196
68.545;0.386712
68.550;0.387228
68.555;0.387744
68.560;0.388260
68.565;0.388814
68.570;0.389119
68.575;0.389635
68.580;0.390190
68.585;0.390495
68.590;0.391011
68.595;0.391527
68.600;0.392082
68.605;0.392426
68.610;0.392730
68.615;0.393285
68.620;0.393629
68.625;0.393934
68.630;0.394489
68.635;0.394794
68.640;0.395349
68.645;0.395693
68.650;0.396037
68.655;0.396381
68.660;0.397161
68.665;0.395216
68.670;0.395349
68.675;0.395693
68.680;0.395641
68.685;0.398100
68.690;0.398444
68.695;0.398828
68.700;0.399000
68.705;0.399132
68.710;0.399556
68.715;0.399956
68.720;0.397796
68.725;0.397968
68.730;0.398140
68.735;0.398352
68.740;0.398312
68.745;0.398524
68.750;0.398524
68.755;0.398524
68.760;0.398484
68.765;0.398696
68.770;0.398696
68.775;0.398736
68.780;0.398524
68.785;0.398524
68.790;0.398564
68.795;0.398352
68.800;0.398392
68.805;0.398180
68.810;0.397782
68.815;0.399940
68.820;0.399768
68.825;0.399596
68.830;0.399464
68.835;0.399080
68.840;0.398948
68.845;0.398564
68.850;0.398432
68.855;0.398088
68.860;0.397704
68.865;0.397572
68.870;0.397227
68.875;0.396883
68.880;0.396539
68.885;0.396195
68.890;0.395851
68.895;0.395507
68.900;0.395203
68.905;0.394647
68.910;0.394303
68.915;0.393959
68.920;0.393654
68.925;0.393099
68.930;0.392794
68.935;0.392238
68.940;0.391934
68.945;0.391457
68.950;0.390690
68.955;0.390346
68.960;0.390041
68.965;0.389525
68.970;0.388970
68.975;0.388665
68.980;0.388187
68.985;0.387421
68.990;0.387077
68.995;0.386772
69.000;0.386256
69.005;0.385701
69.010;0.385396
69.015;0.384918
69.020;0.384191
69.025;0.383598
69.030;0.383503
69.035;0.382987
69.040;0.382432
69.045;0.382088
69.050;0.381783
69.055;0.381266
69.060;0.380712
69.065;0.380368
69.070;0.380024
69.075;0.379718
69.080;0.379202
69.085;0.378648
69.090;0.378266
69.095;0.378132
69.100;0.377825
69.105;0.377234
69.110;0.377099
69.115;0.376755
69.120;0.376374
69.125;0.376239
69.130;0.375858
69.135;0.375723
69.140;0.375342
69.145;0.375170
69.150;0.374997
69.155;0.374825
69.160;0.374653
69.165;0.374481
69.170;0.374272
69.175;0.374309
69.180;0.374100
69.185;0.374137
69.190;0.373928
69.195;0.373965
69.200;0.373756
69.205;0.373756
69.210;0.373719
69.215;0.373928
69.220;0.373928
69.225;0.373928
69.230;0.373891
69.235;0.374063
69.240;0.374272
69.245;0.374235
69.250;0.374407
69.255;0.374579
69.260;0.374751
69.265;0.374923
69.270;0.375094
69.275;0.375229
69.280;0.375610
69.285;0.375745
69.290;0.376089
69.295;0.376470
69.300;0.376605
69.305;0.376949
69.310;0.377293
69.315;0.377636
69.320;0.377980
69.325;0.378324
69.330;0.378668
69.335;0.378974
69.340;0.379528
69.345;0.379872
69.350;0.380216
69.355;0.380522
69.360;0.381038
69.365;0.381592
69.370;0.381897
69.375;0.382452
69.380;0.382795
69.385;0.383101
69.390;0.383655
69.395;0.383961
69.400;0.384477
69.405;0.384993
69.410;0.385508
69.415;0.386063
69.420;0.386368
69.425;0.386923
69.430;0.387228
69.435;0.387744
69.440;0.388260
69.445;0.388814
69.450;0.389119
69.455;0.389635
69.460;0.390190
69.465;0.390495
69.470;0.391050
69.475;0.391355
69.480;0.391870
69.485;0.392426
69.490;0.392769
69.495;0.393074
69.500;0.393629
69.505;0.393973
69.510;0.394317
69.515;0.394622
69.520;0.395177
69.525;0.395521
69.530;0.395865
69.535;0.396209
69.540;0.396592
69.545;0.396725
69.550;0.397108
69.555;0.397241
69.560;0.397584
69.565;0.397968
69.570;0.398100
69.575;0.398484
69.580;0.398656
69.585;0.398828
69.590;0.399000
69.595;0.399172
69.600;0.399344
69.605;0.399516
69.610;0.399728
69.615;0.399688
69.620;0.399900
69.625;0.399860
69.630;0.400072
69.635;0.400072
69.640;0.400072
69.645;0.400072
69.650;0.400072
69.655;0.400072
69.660;0.400112
69.665;0.399900
69.670;0.399900
69.675;0.399940
69.680;0.399768
69.685;0.399556
69.690;0.399596
69.695;0.399424
69.700;0.399252
69.705;0.399120
69.710;0.398736
69.715;0.398564
69.720;0.398432
69.725;0.398088
69.730;0.398142
69.735;0.395244
69.740;0.397188
69.745;0.397055
69.750;0.396711
69.755;0.396367
69.760;0.396023
69.765;0.395679
69.770;0.395335
69.775;0.394991
69.780;0.394686
69.785;0.394131
69.790;0.393787
69.795;0.393443
69.800;0.393138
69.805;0.392583
69.810;0.392278
69.815;0.391722
69.820;0.391417
69.825;0.390901
69.830;0.390346
69.835;0.390041
69.840;0.389486
69.845;0.389181
69.850;0.388626
69.855;0.388320
69.860;0.387804
69.865;0.387288
69.870;0.386733
69.875;0.386428
69.880;0.385873
69.885;0.385568
69.890;0.385052
69.895;0.384535
69.900;0.383981
69.905;0.383637
69.910;0.383331
69.915;0.382777
69.920;0.382432
69.925;0.382127
69.930;0.381610
69.935;0.381056
69.940;0.380712
69.945;0.380368
69.950;0.380062
69.955;0.379508
69.960;0.379164
69.965;0.378820
69.970;0.378476
69.975;0.378132
69.980;0.377788
69.985;0.377406
69.990;0.377271
69.995;0.376890
70.000;0.376755
70.005;0.376374
70.010;0.376239
70.015;0.375858
70.020;0.375686
70.025;0.375514
70.030;0.375342
70.035;0.375170
70.040;0.374997
70.045;0.374788
70.050;0.374825
70.055;0.374653
70.060;0.374444
70.065;0.374481
70.070;0.374272
70.075;0.374272
70.080;0.374272
70.085;0.374272
70.090;0.374272
70.095;0.374235
70.100;0.374444
70.105;0.374444
70.110;0.374407
70.115;0.374579
70.120;0.374751
70.125;0.374960
70.130;0.374923
70.135;0.375094
70.140;0.375266
70.145;0.375438
70.150;0.375610
70.155;0.375745
70.160;0.376089
70.165;0.376470
70.170;0.376605
70.175;0.376986
70.180;0.377121
70.185;0.377465
70.190;0.377808
70.195;0.378152
70.200;0.378496
70.205;0.378840
70.210;0.379184
70.215;0.379490
70.220;0.380044
70.225;0.380388
70.230;0.380732
70.235;0.381038
70.240;0.381592
70.245;0.381936
70.250;0.382241
70.255;0.382757
70.260;0.383311
70.265;0.383655
70.270;0.383961
70.275;0.384477
70.280;0.384993
70.285;0.385547
70.290;0.385891
70.295;0.386196
70.300;0.386751
70.305;0.387056
70.310;0.387572
70.315;0.388088
70.320;0.388642
70.325;0.388947
70.330;0.389502
70.335;0.389807
70.340;0.390362
70.345;0.390667
70.350;0.391183
70.355;0.391738
70.360;0.392082
70.365;0.392386
70.370;0.392941
70.375;0.393285
70.380;0.393629
70.385;0.393973
70.390;0.394278
70.395;0.394833
70.400;0.395177
70.405;0.395521
70.410;0.395865
70.415;0.396248
70.420;0.396381
70.425;0.396725
70.430;0.397108
70.435;0.397280
70.440;0.397413
70.445;0.397796
70.450;0.397928
70.455;0.398312
70.460;0.398484
70.465;0.398656
70.470;0.398828
70.475;0.399000
70.480;0.399172
70.485;0.399384
70.490;0.399344
70.495;0.399556
70.500;0.399516
70.505;0.399728
70.510;0.399728
70.515;0.399728
70.520;0.399728
70.525;0.399728
70.530;0.399728
70.535;0.399728
70.540;0.399768
70.545;0.399556
70.550;0.399596
70.555;0.399384
70.560;0.399424
70.565;0.399252
70.570;0.399080
70.575;0.398908
70.580;0.398776
70.585;0.398392
70.590;0.398220
70.595;0.398088
70.600;0.397704
70.605;0.397532
70.610;0.397399
70.615;0.397055
70.620;0.396672
70.625;0.396539
70.630;0.396195
70.635;0.395851
70.640;0.395507
70.645;0.395163
70.650;0.394819
70.655;0.394514
70.660;0.393959
70.665;0.393615
70.670;0.393271
70.675;0.392927
70.680;0.392622
70.685;0.392066
70.690;0.391762
70.695;0.391245
70.700;0.390690
70.705;0.390346
70.710;0.390041
70.715;0.389486
70.720;0.389181
70.725;0.388665
70.730;0.388148
70.735;0.387632
70.740;0.387077
70.745;0.386733
70.750;0.386428
70.755;0.385912
70.760;0.385357
70.765;0.385052
70.770;0.384535
70.775;0.383981
70.780;0.383637
70.785;0.383331
70.790;0.382777
70.795;0.382471
70.800;0.381916
70.805;0.381572
70.810;0.381266
70.815;0.380712
70.820;0.380368
70.825;0.380024
70.830;0.379718
70.835;0.379164
70.840;0.378820
70.845;0.378476
70.850;0.378094
70.855;0.377960
70.860;0.377616
70.865;0.377271
70.870;0.376927
70.875;0.376546
70.880;0.376374
70.885;0.376239
70.890;0.375858
70.895;0.375686
70.900;0.375514
70.905;0.375342
70.910;0.375170
70.915;0.374997
70.920;0.374788
70.925;0.374825
70.930;0.374653
70.935;0.374444
70.940;0.374444
70.945;0.374481
70.950;0.374272
70.955;0.374272
70.960;0.374272
70.965;0.374235
70.970;0.374444
70.975;0.374444
70.980;0.374407
70.985;0.374616
70.990;0.374579
70.995;0.374751
71.000;0.374923
71.005;0.375132
71.010;0.375094
71.015;0.375229
71.020;0.375610
71.025;0.375782
71.030;0.375954
71.035;0.376089
71.040;0.376470
71.045;0.376605
71.050;0.376949
71.055;0.377330
71.060;0.377465
71.065;0.377808
71.070;0.378152
71.075;0.378496
71.080;0.378840
71.085;0.379184
71.090;0.379490
71.095;0.380044
71.100;0.380388
71.105;0.380694
71.110;0.381248
71.115;0.381554
71.120;0.382108
71.125;0.382452
71.130;0.382757
71.135;0.383311
71.140;0.383617
71.145;0.384171
71.150;0.384477
71.155;0.384993
71.160;0.385547
71.165;0.385852
71.170;0.386407
71.175;0.386712
71.180;0.387228
71.185;0.387782
71.190;0.388088
71.195;0.388603
71.200;0.389158
71.205;0.389463
