Configuration 1:  

(using maxima)

9 - 90 	 T/2:  0.40330864197530863
9 - 92 	 T/2:  0.40366265060240963
9 - 94 	 T/2:  0.40343529411764706
9 - 96 	 T/2:  0.40326436781609193
9 - 98 	 T/2:  0.4034606741573034
9 - 100 	 T/2:  0.40312087912087907
10 - 11 	 T/2:  0.4159999999999995
10 - 13 	 T/2:  0.40933333333333327
10 - 15 	 T/2:  0.3991999999999999
10 - 17 	 T/2:  0.4045714285714285
10 - 19 	 T/2:  0.404
10 - 21 	 T/2:  0.4014545454545455
10 - 23 	 T/2:  0.4043076923076923
10 - 25 	 T/2:  0.4037333333333333
10 - 27 	 T/2:  0.3997647058823529
10 - 29 	 T/2:  0.40505263157894733
10 - 31 	 T/2:  0.4034285714285714
10 - 33 	 T/2:  0.40365217391304353
10 - 35 	 T/2:  0.40399999999999997
10 - 37 	 T/2:  0.4035555555555555
10 - 39 	 T/2:  0.40386206896551724
10 - 41 	 T/2:  0.4037419354838709
10 - 43 	 T/2:  0.40387878787878784
10 - 45 	 T/2:  0.4036571428571429
10 - 47 	 T/2:  0.40335135135135136
10 - 49 	 T/2:  0.4034871794871795
10 - 51 	 T/2:  0.40351219512195124
10 - 53 	 T/2:  0.4012093023255814
10 - 55 	 T/2:  0.40373333333333333
10 - 57 	 T/2:  0.403404255319149
10 - 59 	 T/2:  0.4033469387755102
10 - 61 	 T/2:  0.40352941176470586
10 - 63 	 T/2:  0.4032452830188679
10 - 65 	 T/2:  0.4034181818181818
10 - 67 	 T/2:  0.40301754385964916
10 - 69 	 T/2:  0.40332203389830507
10 - 71 	 T/2:  0.4032786885245902
10 - 73 	 T/2:  0.40304761904761904
10 - 75 	 T/2:  0.40338461538461534
10 - 77 	 T/2:  0.4032238805970149
10 - 79 	 T/2:  0.40330434782608693
10 - 81 	 T/2:  0.4033239436619719
10 - 83 	 T/2:  0.40306849315068494
10 - 85 	 T/2:  0.40325333333333335
10 - 87 	 T/2:  0.4031168831168831
10 - 89 	 T/2:  0.4030886075949367
10 - 91 	 T/2:  0.40301234567901234
10 - 93 	 T/2:  0.40327710843373493
10 - 95 	 T/2:  0.4019294117647059
10 - 97 	 T/2:  0.40335632183908043
10 - 99 	 T/2:  0.4032808988764045
11 - 12 	 T/2:  0.4039999999999999
11 - 14 	 T/2:  0.4040000000000002
11 - 16 	 T/2:  0.4024000000000001
11 - 18 	 T/2:  0.4034285714285715
11 - 20 	 T/2:  0.40311111111111114
11 - 22 	 T/2:  0.40399999999999997
11 - 24 	 T/2:  0.40338461538461545
11 - 26 	 T/2:  0.4029333333333333
11 - 28 	 T/2:  0.4035294117647059
11 - 30 	 T/2:  0.4033684210526316
11 - 32 	 T/2:  0.403047619047619
11 - 34 	 T/2:  0.4034782608695653
11 - 36 	 T/2:  0.40256000000000003
11 - 38 	 T/2:  0.40207407407407414
11 - 40 	 T/2:  0.40344827586206894
11 - 42 	 T/2:  0.4032258064516129
11 - 44 	 T/2:  0.40448484848484845
11 - 46 	 T/2:  0.4033142857142857
11 - 48 	 T/2:  0.4034594594594595
11 - 50 	 T/2:  0.4031794871794872
11 - 52 	 T/2:  0.40312195121951216
11 - 54 	 T/2:  0.40325581395348836
11 - 56 	 T/2:  0.40346666666666664
11 - 58 	 T/2:  0.40280851063829787
11 - 60 	 T/2:  0.40342857142857147
11 - 62 	 T/2:  0.4032156862745098
11 - 64 	 T/2:  0.40294339622641506
11 - 66 	 T/2:  0.4032727272727273
11 - 68 	 T/2:  0.4030877192982456
11 - 70 	 T/2:  0.4031864406779661
11 - 72 	 T/2:  0.4030819672131148
11 - 74 	 T/2:  0.40304761904761904
11 - 76 	 T/2:  0.40326153846153845
11 - 78 	 T/2:  0.4031044776119403
11 - 80 	 T/2:  0.40202898550724636
11 - 82 	 T/2:  0.4030985915492958
11 - 84 	 T/2:  0.4030684931506849
11 - 86 	 T/2:  0.4032533333333333
11 - 88 	 T/2:  0.403064935064935
11 - 90 	 T/2:  0.4028860759493671
11 - 92 	 T/2:  0.40325925925925926
11 - 94 	 T/2:  0.4030361445783133
11 - 96 	 T/2:  0.4028705882352941
11 - 98 	 T/2:  0.403080459770115
11 - 100 	 T/2:  0.4027415730337079
12 - 13 	 T/2:  0.40800000000000036
12 - 15 	 T/2:  0.39200000000000007
12 - 17 	 T/2:  0.4024000000000001
12 - 19 	 T/2:  0.4022857142857144
12 - 21 	 T/2:  0.39955555555555566
12 - 23 	 T/2:  0.40327272727272734
12 - 25 	 T/2:  0.40276923076923077
12 - 27 	 T/2:  0.3984
12 - 29 	 T/2:  0.40447058823529414
12 - 31 	 T/2:  0.40273684210526317
12 - 33 	 T/2:  0.40304761904761915
12 - 35 	 T/2:  0.4034782608695653
12 - 37 	 T/2:  0.40304
12 - 39 	 T/2:  0.4034074074074074
12 - 41 	 T/2:  0.40331034482758615
12 - 43 	 T/2:  0.4034838709677419
12 - 45 	 T/2:  0.4032727272727273
12 - 47 	 T/2:  0.40297142857142854
12 - 49 	 T/2:  0.40313513513513516
12 - 51 	 T/2:  0.4031794871794872
12 - 53 	 T/2:  0.400780487804878
12 - 55 	 T/2:  0.40344186046511626
12 - 57 	 T/2:  0.40311111111111114
12 - 59 	 T/2:  0.40306382978723404
12 - 61 	 T/2:  0.40326530612244893
12 - 63 	 T/2:  0.4029803921568627
12 - 65 	 T/2:  0.4031698113207547
12 - 67 	 T/2:  0.4027636363636364
12 - 69 	 T/2:  0.4030877192982456
12 - 71 	 T/2:  0.40305084745762715
12 - 73 	 T/2:  0.40281967213114755
12 - 75 	 T/2:  0.40317460317460313
12 - 77 	 T/2:  0.4030153846153846
12 - 79 	 T/2:  0.4031044776119403
12 - 81 	 T/2:  0.40313043478260874
12 - 83 	 T/2:  0.40287323943661973
12 - 85 	 T/2:  0.40306849315068494
12 - 87 	 T/2:  0.4029333333333333
12 - 89 	 T/2:  0.40290909090909094
12 - 91 	 T/2:  0.40283544303797464
12 - 93 	 T/2:  0.40311111111111114
12 - 95 	 T/2:  0.4017349397590362
12 - 97 	 T/2:  0.4032
12 - 99 	 T/2:  0.40312643678160925
13 - 14 	 T/2:  0.40000000000000036
13 - 16 	 T/2:  0.4000000000000001
13 - 18 	 T/2:  0.4024000000000001
13 - 20 	 T/2:  0.40228571428571425
13 - 22 	 T/2:  0.4035555555555555
13 - 24 	 T/2:  0.40290909090909094
13 - 26 	 T/2:  0.4024615384615384
13 - 28 	 T/2:  0.4032
13 - 30 	 T/2:  0.4030588235294118
13 - 32 	 T/2:  0.4027368421052631
13 - 34 	 T/2:  0.40323809523809523
13 - 36 	 T/2:  0.4022608695652174
13 - 38 	 T/2:  0.40176
13 - 40 	 T/2:  0.40325925925925926
13 - 42 	 T/2:  0.4030344827586207
13 - 44 	 T/2:  0.40438709677419354
13 - 46 	 T/2:  0.40315151515151515
13 - 48 	 T/2:  0.40331428571428574
13 - 50 	 T/2:  0.40302702702702703
13 - 52 	 T/2:  0.40297435897435896
13 - 54 	 T/2:  0.40312195121951216
13 - 56 	 T/2:  0.40334883720930237
13 - 58 	 T/2:  0.4026666666666666
13 - 60 	 T/2:  0.40331914893617027
13 - 62 	 T/2:  0.40310204081632656
13 - 64 	 T/2:  0.40282352941176464
13 - 66 	 T/2:  0.40316981132075475
13 - 68 	 T/2:  0.4029818181818182
13 - 70 	 T/2:  0.4030877192982456
13 - 72 	 T/2:  0.40298305084745767
13 - 74 	 T/2:  0.40295081967213114
13 - 76 	 T/2:  0.40317460317460313
13 - 78 	 T/2:  0.4030153846153846
13 - 80 	 T/2:  0.401910447761194
13 - 82 	 T/2:  0.40301449275362317
13 - 84 	 T/2:  0.40298591549295765
13 - 86 	 T/2:  0.40317808219178075
13 - 88 	 T/2:  0.4029866666666666
13 - 90 	 T/2:  0.4028051948051948
13 - 92 	 T/2:  0.4031898734177215
13 - 94 	 T/2:  0.40296296296296297
13 - 96 	 T/2:  0.4027951807228915
13 - 98 	 T/2:  0.40301176470588235
13 - 100 	 T/2:  0.4026666666666666
14 - 15 	 T/2:  0.36799999999999944
14 - 17 	 T/2:  0.40133333333333326
14 - 19 	 T/2:  0.4016
14 - 21 	 T/2:  0.3982857142857143
14 - 23 	 T/2:  0.40311111111111114
14 - 25 	 T/2:  0.4025454545454545
14 - 27 	 T/2:  0.3975384615384615
14 - 29 	 T/2:  0.4045333333333333
14 - 31 	 T/2:  0.40258823529411764
14 - 33 	 T/2:  0.40294736842105267
14 - 35 	 T/2:  0.4034285714285714
14 - 37 	 T/2:  0.4029565217391304
14 - 39 	 T/2:  0.40336
14 - 41 	 T/2:  0.4032592592592592
14 - 43 	 T/2:  0.40344827586206894
14 - 45 	 T/2:  0.4032258064516129
14 - 47 	 T/2:  0.4029090909090909
14 - 49 	 T/2:  0.4030857142857143
14 - 51 	 T/2:  0.40313513513513516
14 - 53 	 T/2:  0.4006153846153846
14 - 55 	 T/2:  0.40341463414634143
14 - 57 	 T/2:  0.40306976744186046
14 - 59 	 T/2:  0.4030222222222222
14 - 61 	 T/2:  0.40323404255319145
14 - 63 	 T/2:  0.4029387755102041
14 - 65 	 T/2:  0.4031372549019608
14 - 67 	 T/2:  0.4027169811320755
14 - 69 	 T/2:  0.40305454545454544
14 - 71 	 T/2:  0.40301754385964916
14 - 73 	 T/2:  0.4027796610169491
14 - 75 	 T/2:  0.40314754098360656
14 - 77 	 T/2:  0.40298412698412694
14 - 79 	 T/2:  0.40307692307692305
14 - 81 	 T/2:  0.40310447761194035
14 - 83 	 T/2:  0.4028405797101449
14 - 85 	 T/2:  0.40304225352112677
14 - 87 	 T/2:  0.4029041095890411
14 - 89 	 T/2:  0.40288
14 - 91 	 T/2:  0.4028051948051948
14 - 93 	 T/2:  0.4030886075949367
14 - 95 	 T/2:  0.40167901234567904
14 - 97 	 T/2:  0.40318072289156626
14 - 99 	 T/2:  0.4031058823529412
15 - 16 	 T/2:  0.4320000000000004
15 - 18 	 T/2:  0.4146666666666669
15 - 20 	 T/2:  0.4096
15 - 22 	 T/2:  0.40914285714285714
15 - 24 	 T/2:  0.4071111111111112
15 - 26 	 T/2:  0.4058181818181818
15 - 28 	 T/2:  0.4061538461538462
15 - 30 	 T/2:  0.4056
15 - 32 	 T/2:  0.4049411764705882
15 - 34 	 T/2:  0.4052631578947368
15 - 36 	 T/2:  0.4040000000000001
15 - 38 	 T/2:  0.40330434782608693
15 - 40 	 T/2:  0.40480000000000005
15 - 42 	 T/2:  0.4044444444444445
15 - 44 	 T/2:  0.4057931034482759
15 - 46 	 T/2:  0.4043870967741936
15 - 48 	 T/2:  0.40448484848484856
15 - 50 	 T/2:  0.40411428571428576
15 - 52 	 T/2:  0.404
15 - 54 	 T/2:  0.4041025641025641
15 - 56 	 T/2:  0.4042926829268293
15 - 58 	 T/2:  0.4035348837209302
15 - 60 	 T/2:  0.40417777777777786
15 - 62 	 T/2:  0.4039148936170213
15 - 64 	 T/2:  0.4035918367346939
15 - 66 	 T/2:  0.403921568627451
15 - 68 	 T/2:  0.40369811320754717
15 - 70 	 T/2:  0.40378181818181824
15 - 72 	 T/2:  0.4036491228070176
15 - 74 	 T/2:  0.4035932203389831
15 - 76 	 T/2:  0.4038032786885246
15 - 78 	 T/2:  0.40361904761904766
15 - 80 	 T/2:  0.4024615384615385
15 - 82 	 T/2:  0.40358208955223884
15 - 84 	 T/2:  0.40353623188405796
15 - 86 	 T/2:  0.4037183098591549
15 - 88 	 T/2:  0.40350684931506847
15 - 90 	 T/2:  0.4033066666666667
15 - 92 	 T/2:  0.4036883116883117
15 - 94 	 T/2:  0.40344303797468356
15 - 96 	 T/2:  0.4032592592592592
15 - 98 	 T/2:  0.4034698795180723
15 - 100 	 T/2:  0.40310588235294115
16 - 17 	 T/2:  0.4039999999999999
16 - 19 	 T/2:  0.40266666666666673
16 - 21 	 T/2:  0.39760000000000006
16 - 23 	 T/2:  0.404
16 - 25 	 T/2:  0.40311111111111103
16 - 27 	 T/2:  0.39709090909090905
16 - 29 	 T/2:  0.4052307692307692
16 - 31 	 T/2:  0.4029333333333333
16 - 33 	 T/2:  0.40329411764705886
16 - 35 	 T/2:  0.40378947368421053
16 - 37 	 T/2:  0.40323809523809523
16 - 39 	 T/2:  0.4036521739130434
16 - 41 	 T/2:  0.4035199999999999
16 - 43 	 T/2:  0.4037037037037037
16 - 45 	 T/2:  0.40344827586206894
16 - 47 	 T/2:  0.40309677419354834
16 - 49 	 T/2:  0.4032727272727273
16 - 51 	 T/2:  0.4033142857142857
16 - 53 	 T/2:  0.4006486486486486
16 - 55 	 T/2:  0.40358974358974353
16 - 57 	 T/2:  0.403219512195122
16 - 59 	 T/2:  0.4031627906976744
16 - 61 	 T/2:  0.4033777777777777
16 - 63 	 T/2:  0.40306382978723404
16 - 65 	 T/2:  0.40326530612244893
16 - 67 	 T/2:  0.4028235294117647
16 - 69 	 T/2:  0.4031698113207547
16 - 71 	 T/2:  0.4031272727272727
16 - 73 	 T/2:  0.4028771929824561
16 - 75 	 T/2:  0.4032542372881356
16 - 77 	 T/2:  0.40308196721311473
16 - 79 	 T/2:  0.40317460317460313
16 - 81 	 T/2:  0.4032
16 - 83 	 T/2:  0.40292537313432836
16 - 85 	 T/2:  0.4031304347826087
16 - 87 	 T/2:  0.4029859154929577
16 - 89 	 T/2:  0.40295890410958907
16 - 91 	 T/2:  0.40287999999999996
16 - 93 	 T/2:  0.4031688311688312
16 - 95 	 T/2:  0.40172151898734176
16 - 97 	 T/2:  0.40325925925925926
16 - 99 	 T/2:  0.4031807228915663
17 - 18 	 T/2:  0.40800000000000036
17 - 20 	 T/2:  0.4039999999999999
17 - 22 	 T/2:  0.4055999999999999
17 - 24 	 T/2:  0.404
17 - 26 	 T/2:  0.40311111111111103
17 - 28 	 T/2:  0.40399999999999997
17 - 30 	 T/2:  0.4036923076923077
17 - 32 	 T/2:  0.40319999999999995
17 - 34 	 T/2:  0.4037647058823529
17 - 36 	 T/2:  0.40252631578947373
17 - 38 	 T/2:  0.401904761904762
17 - 40 	 T/2:  0.4036521739130434
17 - 42 	 T/2:  0.40336
17 - 44 	 T/2:  0.40488888888888885
17 - 46 	 T/2:  0.40344827586206894
17 - 48 	 T/2:  0.40361290322580645
17 - 50 	 T/2:  0.4032727272727273
17 - 52 	 T/2:  0.40319999999999995
17 - 54 	 T/2:  0.40335135135135136
17 - 56 	 T/2:  0.40358974358974353
17 - 58 	 T/2:  0.4028292682926829
17 - 60 	 T/2:  0.4035348837209302
17 - 62 	 T/2:  0.40328888888888886
17 - 64 	 T/2:  0.4029787234042553
17 - 66 	 T/2:  0.4033469387755102
17 - 68 	 T/2:  0.4031372549019608
17 - 70 	 T/2:  0.4032452830188679
17 - 72 	 T/2:  0.4031272727272727
17 - 74 	 T/2:  0.4030877192982456
17 - 76 	 T/2:  0.40332203389830507
17 - 78 	 T/2:  0.40314754098360656
17 - 80 	 T/2:  0.4019682539682539
17 - 82 	 T/2:  0.40313846153846156
17 - 84 	 T/2:  0.40310447761194024
17 - 86 	 T/2:  0.4033043478260869
17 - 88 	 T/2:  0.4030985915492957
17 - 90 	 T/2:  0.4029041095890411
17 - 92 	 T/2:  0.40330666666666665
17 - 94 	 T/2:  0.40306493506493507
17 - 96 	 T/2:  0.40288607594936704
17 - 98 	 T/2:  0.40311111111111114
17 - 100 	 T/2:  0.4027469879518072
18 - 19 	 T/2:  0.3959999999999999
18 - 21 	 T/2:  0.39200000000000007
18 - 23 	 T/2:  0.4032
18 - 25 	 T/2:  0.40228571428571414
18 - 27 	 T/2:  0.395111111111111
18 - 29 	 T/2:  0.40509090909090906
18 - 31 	 T/2:  0.4024615384615384
18 - 33 	 T/2:  0.40293333333333337
18 - 35 	 T/2:  0.40352941176470586
18 - 37 	 T/2:  0.40294736842105255
18 - 39 	 T/2:  0.4034285714285714
18 - 41 	 T/2:  0.4033043478260869
18 - 43 	 T/2:  0.40352
18 - 45 	 T/2:  0.40325925925925926
18 - 47 	 T/2:  0.4028965517241379
18 - 49 	 T/2:  0.4030967741935484
18 - 51 	 T/2:  0.40315151515151515
18 - 53 	 T/2:  0.4003428571428571
18 - 55 	 T/2:  0.40345945945945944
18 - 57 	 T/2:  0.4030769230769231
18 - 59 	 T/2:  0.40302439024390246
18 - 61 	 T/2:  0.4032558139534883
18 - 63 	 T/2:  0.4029333333333333
18 - 65 	 T/2:  0.4031489361702128
18 - 67 	 T/2:  0.4026938775510204
18 - 69 	 T/2:  0.4030588235294117
18 - 71 	 T/2:  0.4030188679245283
18 - 73 	 T/2:  0.4027636363636364
18 - 75 	 T/2:  0.40315789473684205
18 - 77 	 T/2:  0.40298305084745756
18 - 79 	 T/2:  0.4030819672131148
18 - 81 	 T/2:  0.40311111111111114
18 - 83 	 T/2:  0.4028307692307692
18 - 85 	 T/2:  0.4030447761194029
18 - 87 	 T/2:  0.40289855072463765
18 - 89 	 T/2:  0.40287323943661973
18 - 91 	 T/2:  0.4027945205479452
18 - 93 	 T/2:  0.4030933333333333
18 - 95 	 T/2:  0.4016103896103896
18 - 97 	 T/2:  0.4031898734177215
18 - 99 	 T/2:  0.40311111111111114
19 - 20 	 T/2:  0.4079999999999995
19 - 22 	 T/2:  0.40799999999999975
19 - 24 	 T/2:  0.4048
19 - 26 	 T/2:  0.4034285714285713
19 - 28 	 T/2:  0.4044444444444444
19 - 30 	 T/2:  0.40399999999999997
19 - 32 	 T/2:  0.4033846153846153
19 - 34 	 T/2:  0.40399999999999997
19 - 36 	 T/2:  0.4025882352941177
19 - 38 	 T/2:  0.40189473684210525
19 - 40 	 T/2:  0.40380952380952384
19 - 42 	 T/2:  0.4034782608695653
19 - 44 	 T/2:  0.40512
19 - 46 	 T/2:  0.4035555555555556
19 - 48 	 T/2:  0.40372413793103457
19 - 50 	 T/2:  0.4033548387096775
19 - 52 	 T/2:  0.4032727272727273
19 - 54 	 T/2:  0.40342857142857147
19 - 56 	 T/2:  0.4036756756756757
19 - 58 	 T/2:  0.40287179487179486
19 - 60 	 T/2:  0.403609756097561
19 - 62 	 T/2:  0.40334883720930237
19 - 64 	 T/2:  0.4030222222222222
19 - 66 	 T/2:  0.403404255319149
19 - 68 	 T/2:  0.40318367346938777
19 - 70 	 T/2:  0.40329411764705886
19 - 72 	 T/2:  0.40316981132075475
19 - 74 	 T/2:  0.4031272727272727
19 - 76 	 T/2:  0.4033684210526316
19 - 78 	 T/2:  0.4031864406779661
19 - 80 	 T/2:  0.4019672131147541
19 - 82 	 T/2:  0.4031746031746032
19 - 84 	 T/2:  0.4031384615384615
19 - 86 	 T/2:  0.40334328358208954
19 - 88 	 T/2:  0.4031304347826087
19 - 90 	 T/2:  0.40292957746478875
19 - 92 	 T/2:  0.40334246575342464
19 - 94 	 T/2:  0.40309333333333336
19 - 96 	 T/2:  0.4029090909090909
19 - 98 	 T/2:  0.40313924050632916
19 - 100 	 T/2:  0.40276543209876536
20 - 21 	 T/2:  0.3720000000000008
20 - 23 	 T/2:  0.4040000000000002
20 - 25 	 T/2:  0.4023999999999999
20 - 27 	 T/2:  0.3931428571428571
20 - 29 	 T/2:  0.4057777777777778
20 - 31 	 T/2:  0.40254545454545454
20 - 33 	 T/2:  0.40307692307692317
20 - 35 	 T/2:  0.40373333333333333
20 - 37 	 T/2:  0.40305882352941175
20 - 39 	 T/2:  0.40357894736842104
20 - 41 	 T/2:  0.4034285714285713
20 - 43 	 T/2:  0.4036521739130434
20 - 45 	 T/2:  0.40336
20 - 47 	 T/2:  0.4029629629629629
20 - 49 	 T/2:  0.4031724137931035
20 - 51 	 T/2:  0.4032258064516129
20 - 53 	 T/2:  0.4002424242424242
20 - 55 	 T/2:  0.4035428571428571
20 - 57 	 T/2:  0.40313513513513516
20 - 59 	 T/2:  0.40307692307692305
20 - 61 	 T/2:  0.4033170731707317
20 - 63 	 T/2:  0.4029767441860465
20 - 65 	 T/2:  0.40319999999999995
20 - 67 	 T/2:  0.40272340425531916
20 - 69 	 T/2:  0.4031020408163265
20 - 71 	 T/2:  0.4030588235294118
20 - 73 	 T/2:  0.40279245283018866
20 - 75 	 T/2:  0.40319999999999995
20 - 77 	 T/2:  0.4030175438596491
20 - 79 	 T/2:  0.40311864406779657
20 - 81 	 T/2:  0.4031475409836066
20 - 83 	 T/2:  0.40285714285714286
20 - 85 	 T/2:  0.40307692307692305
20 - 87 	 T/2:  0.40292537313432836
20 - 89 	 T/2:  0.4028985507246377
20 - 91 	 T/2:  0.40281690140845067
20 - 93 	 T/2:  0.4031232876712329
20 - 95 	 T/2:  0.4016
20 - 97 	 T/2:  0.4032207792207792
20 - 99 	 T/2:  0.40313924050632916
21 - 22 	 T/2:  0.44399999999999906
21 - 24 	 T/2:  0.4146666666666666
21 - 26 	 T/2:  0.4087999999999997
21 - 28 	 T/2:  0.4085714285714285
21 - 30 	 T/2:  0.4071111111111111
21 - 32 	 T/2:  0.4058181818181817
21 - 34 	 T/2:  0.4061538461538461
21 - 36 	 T/2:  0.40426666666666666
21 - 38 	 T/2:  0.4032941176470588
21 - 40 	 T/2:  0.4052631578947368
21 - 42 	 T/2:  0.40476190476190477
21 - 44 	 T/2:  0.4064347826086956
21 - 46 	 T/2:  0.40464
21 - 48 	 T/2:  0.4047407407407408
21 - 50 	 T/2:  0.40427586206896554
21 - 52 	 T/2:  0.40412903225806446
21 - 54 	 T/2:  0.40424242424242424
21 - 56 	 T/2:  0.40445714285714285
21 - 58 	 T/2:  0.4035675675675675
21 - 60 	 T/2:  0.4043076923076923
21 - 62 	 T/2:  0.404
21 - 64 	 T/2:  0.40362790697674417
21 - 66 	 T/2:  0.40399999999999997
21 - 68 	 T/2:  0.4037446808510638
21 - 70 	 T/2:  0.40383673469387754
21 - 72 	 T/2:  0.40368627450980393
21 - 74 	 T/2:  0.40362264150943394
21 - 76 	 T/2:  0.40385454545454547
21 - 78 	 T/2:  0.40364912280701754
21 - 80 	 T/2:  0.4023728813559322
21 - 82 	 T/2:  0.4036065573770492
21 - 84 	 T/2:  0.4035555555555555
21 - 86 	 T/2:  0.4037538461538461
21 - 88 	 T/2:  0.4035223880597015
21 - 90 	 T/2:  0.40330434782608693
21 - 92 	 T/2:  0.4037183098591549
21 - 94 	 T/2:  0.40345205479452056
21 - 96 	 T/2:  0.4032533333333333
21 - 98 	 T/2:  0.4034805194805195
21 - 100 	 T/2:  0.4030886075949367
22 - 23 	 T/2:  0.3960000000000008
22 - 25 	 T/2:  0.39866666666666656
22 - 27 	 T/2:  0.3872
22 - 29 	 T/2:  0.4051428571428572
22 - 31 	 T/2:  0.4013333333333333
22 - 33 	 T/2:  0.4021818181818183
22 - 35 	 T/2:  0.4030769230769231
22 - 37 	 T/2:  0.4024
22 - 39 	 T/2:  0.4030588235294118
22 - 41 	 T/2:  0.40294736842105255
22 - 43 	 T/2:  0.40323809523809523
22 - 45 	 T/2:  0.4029565217391305
22 - 47 	 T/2:  0.40256000000000003
22 - 49 	 T/2:  0.40281481481481485
22 - 51 	 T/2:  0.40289655172413796
22 - 53 	 T/2:  0.39974193548387094
22 - 55 	 T/2:  0.4032727272727273
22 - 57 	 T/2:  0.4028571428571429
22 - 59 	 T/2:  0.4028108108108108
22 - 61 	 T/2:  0.40307692307692305
22 - 63 	 T/2:  0.4027317073170732
22 - 65 	 T/2:  0.4029767441860465
22 - 67 	 T/2:  0.40248888888888895
22 - 69 	 T/2:  0.4028936170212766
22 - 71 	 T/2:  0.4028571428571429
22 - 73 	 T/2:  0.40258823529411764
22 - 75 	 T/2:  0.4030188679245283
22 - 77 	 T/2:  0.4028363636363636
22 - 79 	 T/2:  0.4029473684210526
22 - 81 	 T/2:  0.40298305084745767
22 - 83 	 T/2:  0.4026885245901639
22 - 85 	 T/2:  0.4029206349206349
22 - 87 	 T/2:  0.40276923076923077
22 - 89 	 T/2:  0.4027462686567164
22 - 91 	 T/2:  0.4026666666666667
22 - 93 	 T/2:  0.40298591549295776
22 - 95 	 T/2:  0.4014246575342466
22 - 97 	 T/2:  0.4030933333333333
22 - 99 	 T/2:  0.40301298701298705
23 - 24 	 T/2:  0.4039999999999999
23 - 26 	 T/2:  0.40133333333333293
23 - 28 	 T/2:  0.4039999999999999
23 - 30 	 T/2:  0.4034285714285714
23 - 32 	 T/2:  0.4026666666666665
23 - 34 	 T/2:  0.40363636363636357
23 - 36 	 T/2:  0.40184615384615385
23 - 38 	 T/2:  0.4010666666666667
23 - 40 	 T/2:  0.40352941176470586
23 - 42 	 T/2:  0.4031578947368421
23 - 44 	 T/2:  0.4051428571428571
23 - 46 	 T/2:  0.40330434782608693
23 - 48 	 T/2:  0.40352000000000005
23 - 50 	 T/2:  0.40311111111111114
23 - 52 	 T/2:  0.40303448275862064
23 - 54 	 T/2:  0.4032258064516129
23 - 56 	 T/2:  0.4035151515151515
23 - 58 	 T/2:  0.4026285714285714
23 - 60 	 T/2:  0.4034594594594595
23 - 62 	 T/2:  0.4031794871794872
23 - 64 	 T/2:  0.4028292682926829
23 - 66 	 T/2:  0.40325581395348836
23 - 68 	 T/2:  0.4030222222222222
23 - 70 	 T/2:  0.4031489361702128
23 - 72 	 T/2:  0.40302040816326534
23 - 74 	 T/2:  0.4029803921568627
23 - 76 	 T/2:  0.4032452830188679
23 - 78 	 T/2:  0.40305454545454544
23 - 80 	 T/2:  0.40175438596491225
23 - 82 	 T/2:  0.40305084745762715
23 - 84 	 T/2:  0.4030163934426229
23 - 86 	 T/2:  0.4032380952380952
23 - 88 	 T/2:  0.4030153846153846
23 - 90 	 T/2:  0.40280597014925373
23 - 92 	 T/2:  0.4032463768115942
23 - 94 	 T/2:  0.40298591549295776
23 - 96 	 T/2:  0.4027945205479452
23 - 98 	 T/2:  0.40304
23 - 100 	 T/2:  0.40264935064935065
24 - 25 	 T/2:  0.395999999999999
24 - 27 	 T/2:  0.37866666666666643
24 - 29 	 T/2:  0.4071999999999999
24 - 31 	 T/2:  0.40171428571428563
24 - 33 	 T/2:  0.40266666666666673
24 - 35 	 T/2:  0.40363636363636357
24 - 37 	 T/2:  0.40276923076923066
24 - 39 	 T/2:  0.40346666666666664
24 - 41 	 T/2:  0.4032941176470587
24 - 43 	 T/2:  0.40357894736842104
24 - 45 	 T/2:  0.40323809523809523
24 - 47 	 T/2:  0.40278260869565213
24 - 49 	 T/2:  0.40304
24 - 51 	 T/2:  0.40311111111111114
24 - 53 	 T/2:  0.39972413793103445
24 - 55 	 T/2:  0.4034838709677419
24 - 57 	 T/2:  0.40303030303030307
24 - 59 	 T/2:  0.40297142857142854
24 - 61 	 T/2:  0.4032432432432432
24 - 63 	 T/2:  0.40287179487179486
24 - 65 	 T/2:  0.40312195121951216
24 - 67 	 T/2:  0.4026046511627907
24 - 69 	 T/2:  0.4030222222222222
24 - 71 	 T/2:  0.40297872340425533
24 - 73 	 T/2:  0.4026938775510204
24 - 75 	 T/2:  0.4031372549019608
24 - 77 	 T/2:  0.40294339622641506
24 - 79 	 T/2:  0.40305454545454544
24 - 81 	 T/2:  0.40308771929824566
24 - 83 	 T/2:  0.4027796610169491
24 - 85 	 T/2:  0.40301639344262297
24 - 87 	 T/2:  0.40285714285714286
24 - 89 	 T/2:  0.40283076923076927
24 - 91 	 T/2:  0.40274626865671637
24 - 93 	 T/2:  0.40307246376811595
24 - 95 	 T/2:  0.4014647887323944
24 - 97 	 T/2:  0.4031780821917808
24 - 99 	 T/2:  0.40309333333333336
25 - 26 	 T/2:  0.4039999999999999
25 - 28 	 T/2:  0.4066666666666669
25 - 30 	 T/2:  0.40480000000000016
25 - 32 	 T/2:  0.4034285714285714
25 - 34 	 T/2:  0.4044444444444445
25 - 36 	 T/2:  0.4021818181818183
25 - 38 	 T/2:  0.40123076923076934
25 - 40 	 T/2:  0.404
25 - 42 	 T/2:  0.40352941176470597
